"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
1427275,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 04:24:00",79,50,1.02381,129,"2024-11-04 08:31:13"
1427276,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 04:54:00",80,51,1.03968,131,"2024-11-04 08:31:13"
1427277,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 05:24:00",78,51,1.02381,129,"2024-11-04 08:31:13"
1427278,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 05:54:00",71,51,0.968254,122,"2024-11-04 08:31:13"
1427279,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 06:24:00",64,52,0.920635,116,"2024-11-04 08:31:13"
1427280,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 06:54:00",51,55,0.84127,106,"2024-11-04 08:31:13"
1427281,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 07:24:00",50,58,0.857143,108,"2024-11-04 08:31:13"
1427282,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 07:54:00",44,59,0.81746,103,"2024-11-04 08:31:13"
1427283,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 08:24:00",38,60,0.777778,98,"2024-11-04 08:31:13"
1427284,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 08:54:00",36,61,0.769841,97,"2024-11-04 08:31:13"
1427285,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 09:24:00",26,62,0.698413,88,"2024-11-04 08:31:13"
1427286,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 09:54:00",25,63,0.698413,88,"2024-11-04 08:31:13"
1427287,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 10:24:00",24,63,0.690476,87,"2024-11-04 08:31:13"
1427288,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 10:54:00",18,65,0.65873,83,"2024-11-04 08:31:13"
1427289,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 11:24:00",18,66,0.666667,84,"2024-11-04 08:31:13"
1427290,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 11:54:00",17,66,0.65873,83,"2024-11-04 08:31:13"
1427291,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 12:24:00",17,66,0.65873,83,"2024-11-04 08:31:13"
1427292,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 12:54:00",17,65,0.650794,82,"2024-11-04 08:31:13"
1427293,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 13:24:00",17,64,0.642857,81,"2024-11-04 08:31:13"
1427294,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 13:54:00",16,64,0.634921,80,"2024-11-04 08:31:13"
1427295,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 14:24:00",15,63,0.619048,78,"2024-11-04 08:31:13"
1427296,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 14:54:00",16,63,0.626984,79,"2024-11-04 08:31:14"
1427297,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 15:24:00",15,61,0.603175,76,"2024-11-04 08:31:14"
1427298,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 15:54:00",14,60,0.587302,74,"2024-11-04 08:31:14"
1427299,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 16:24:00",13,60,0.579365,73,"2024-11-04 08:31:14"
1427300,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 16:54:00",12,57,0.547619,69,"2024-11-04 08:31:14"
1427301,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 17:24:00",12,56,0.539683,68,"2024-11-04 08:31:14"
1427302,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 17:54:00",12,55,0.531746,67,"2024-11-04 08:31:14"
1427303,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 18:24:00",13,55,0.539683,68,"2024-11-04 08:31:14"
1427304,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 18:54:00",13,54,0.531746,67,"2024-11-04 08:31:14"
1427305,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 19:24:00",17,52,0.547619,69,"2024-11-04 08:31:14"
1427306,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 19:54:00",28,51,0.626984,79,"2024-11-04 08:31:14"
1427307,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 20:24:00",24,50,0.587302,74,"2024-11-04 08:31:14"
1427308,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 20:54:00",28,49,0.611111,77,"2024-11-04 08:31:14"
1427309,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 21:24:00",29,47,0.603175,76,"2024-11-04 08:31:14"
1427310,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 21:54:00",32,45,0.611111,77,"2024-11-04 08:31:14"
1427311,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 22:24:00",33,45,0.619048,78,"2024-11-04 08:31:14"
1427312,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 22:54:00",34,42,0.603175,76,"2024-11-04 08:31:14"
1427313,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 23:24:00",36,45,0.642857,81,"2024-11-04 08:31:14"
1427314,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-19 23:54:00",33,47,0.634921,80,"2024-11-04 08:31:14"
1427315,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 00:24:00",35,49,0.666667,84,"2024-11-04 08:31:14"
1427316,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 00:54:00",35,51,0.68254,86,"2024-11-04 08:31:14"
1427317,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 01:24:00",42,53,0.753968,95,"2024-11-04 08:31:14"
1427318,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 01:54:00",51,53,0.825397,104,"2024-11-04 08:31:14"
1427319,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 02:24:00",53,54,0.849206,107,"2024-11-04 08:31:14"
1427320,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 02:54:00",63,53,0.920635,116,"2024-11-04 08:31:14"
1427321,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 03:24:00",62,55,0.928571,117,"2024-11-04 08:31:14"
1427322,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 03:54:00",57,55,0.888889,112,"2024-11-04 08:31:14"
1427323,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 04:24:00",55,58,0.896825,113,"2024-11-04 08:31:14"
1427324,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 04:54:00",49,61,0.873016,110,"2024-11-04 08:31:14"
1427325,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 05:24:00",40,61,0.801587,101,"2024-11-04 08:31:14"
1427326,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 05:54:00",33,63,0.761905,96,"2024-11-04 08:31:14"
1427327,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 06:24:00",26,65,0.722222,91,"2024-11-04 08:31:14"
1427328,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 06:54:00",22,66,0.698413,88,"2024-11-04 08:31:14"
1427329,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 07:24:00",21,66,0.690476,87,"2024-11-04 08:31:14"
1427330,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 07:54:00",18,65,0.65873,83,"2024-11-04 08:31:14"
1427331,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 08:24:00",17,64,0.642857,81,"2024-11-04 08:31:14"
1427332,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 08:54:00",18,65,0.65873,83,"2024-11-04 08:31:14"
1427333,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 09:24:00",15,65,0.634921,80,"2024-11-04 08:31:14"
1427334,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 09:54:00",15,66,0.642857,81,"2024-11-04 08:31:14"
1427335,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 10:24:00",18,66,0.666667,84,"2024-11-04 08:31:14"
1427336,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 10:54:00",18,66,0.666667,84,"2024-11-04 08:31:14"
1427337,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 11:24:00",19,66,0.674603,85,"2024-11-04 08:31:14"
1427338,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 11:54:00",18,67,0.674603,85,"2024-11-04 08:31:14"
1427339,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 12:24:00",18,66,0.666667,84,"2024-11-04 08:31:14"
1427340,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 12:54:00",18,66,0.666667,84,"2024-11-04 08:31:14"
1427341,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 13:24:00",18,67,0.674603,85,"2024-11-04 08:31:14"
1427342,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 13:54:00",17,67,0.666667,84,"2024-11-04 08:31:14"
1427343,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 14:24:00",18,67,0.674603,85,"2024-11-04 08:31:14"
1427344,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 14:54:00",18,66,0.666667,84,"2024-11-04 08:31:14"
1427345,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 15:24:00",17,64,0.642857,81,"2024-11-04 08:31:14"
1427346,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 15:54:00",17,60,0.611111,77,"2024-11-04 08:31:14"
1427347,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 16:24:00",17,56,0.579365,73,"2024-11-04 08:31:14"
1427348,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 16:54:00",20,55,0.595238,75,"2024-11-04 08:31:14"
1427349,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 17:24:00",20,56,0.603175,76,"2024-11-04 08:31:14"
1427350,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 17:54:00",18,56,0.587302,74,"2024-11-04 08:31:14"
1427351,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 18:24:00",21,54,0.595238,75,"2024-11-04 08:31:14"
1427352,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 18:54:00",23,56,0.626984,79,"2024-11-04 08:31:14"
1427353,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 19:24:00",24,56,0.634921,80,"2024-11-04 08:31:14"
1427354,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 19:54:00",24,56,0.634921,80,"2024-11-04 08:31:15"
1427355,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 20:24:00",24,58,0.650794,82,"2024-11-04 08:31:15"
1427356,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 20:54:00",25,57,0.650794,82,"2024-11-04 08:31:15"
1427357,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 21:24:00",28,56,0.666667,84,"2024-11-04 08:31:15"
1427358,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 21:54:00",28,53,0.642857,81,"2024-11-04 08:31:15"
1427359,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 22:24:00",27,52,0.626984,79,"2024-11-04 08:31:15"
1427360,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 22:54:00",30,54,0.666667,84,"2024-11-04 08:31:15"
1427361,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 23:24:00",30,55,0.674603,85,"2024-11-04 08:31:15"
1427362,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-20 23:54:00",31,55,0.68254,86,"2024-11-04 08:31:15"
1427363,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 00:24:00",36,53,0.706349,89,"2024-11-04 08:31:15"
1427364,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 00:54:00",37,57,0.746032,94,"2024-11-04 08:31:15"
1427365,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 01:24:00",34,57,0.722222,91,"2024-11-04 08:31:15"
1427366,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 01:54:00",29,57,0.68254,86,"2024-11-04 08:31:15"
1427367,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 02:24:00",35,55,0.714286,90,"2024-11-04 08:31:15"
1427368,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 02:54:00",37,57,0.746032,94,"2024-11-04 08:31:15"
1427369,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 03:24:00",42,56,0.777778,98,"2024-11-04 08:31:15"
1427370,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 03:54:00",43,57,0.793651,100,"2024-11-04 08:31:15"
1427371,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 04:24:00",40,56,0.761905,96,"2024-11-04 08:31:15"
1427372,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 04:54:00",40,60,0.793651,100,"2024-11-04 08:31:15"
1427373,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 05:24:00",40,59,0.785714,99,"2024-11-04 08:31:15"
1427374,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 05:54:00",33,60,0.738095,93,"2024-11-04 08:31:15"
1427375,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 06:24:00",36,61,0.769841,97,"2024-11-04 08:31:15"
1427376,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 06:54:00",33,63,0.761905,96,"2024-11-04 08:31:15"
1427377,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 07:24:00",29,63,0.730159,92,"2024-11-04 08:31:15"
1427378,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 07:54:00",24,64,0.698413,88,"2024-11-04 08:31:15"
1427379,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 08:24:00",23,64,0.690476,87,"2024-11-04 08:31:15"
1427380,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 08:54:00",20,65,0.674603,85,"2024-11-04 08:31:15"
1427381,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 09:24:00",20,67,0.690476,87,"2024-11-04 08:31:15"
1427382,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 09:54:00",20,67,0.690476,87,"2024-11-04 08:31:15"
1427383,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 10:24:00",20,67,0.690476,87,"2024-11-04 08:31:15"
1427384,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 10:54:00",20,67,0.690476,87,"2024-11-04 08:31:15"
1427385,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 11:24:00",20,67,0.690476,87,"2024-11-04 08:31:15"
1427386,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 11:54:00",19,67,0.68254,86,"2024-11-04 08:31:15"
1427387,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 12:24:00",19,67,0.68254,86,"2024-11-04 08:31:15"
1427388,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 12:54:00",19,67,0.68254,86,"2024-11-04 08:31:15"
1427389,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 13:24:00",19,67,0.68254,86,"2024-11-04 08:31:15"
1427390,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 13:54:00",19,67,0.68254,86,"2024-11-04 08:31:15"
1427391,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 14:24:00",19,65,0.666667,84,"2024-11-04 08:31:15"
1427392,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 14:54:00",19,65,0.666667,84,"2024-11-04 08:31:15"
1427393,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 15:24:00",19,62,0.642857,81,"2024-11-04 08:31:15"
1427394,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 15:54:00",16,58,0.587302,74,"2024-11-04 08:31:15"
1427395,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 16:24:00",14,60,0.587302,74,"2024-11-04 08:31:15"
1427396,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 16:54:00",16,61,0.611111,77,"2024-11-04 08:31:15"
1427397,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 17:24:00",17,59,0.603175,76,"2024-11-04 08:31:15"
1427398,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 17:54:00",18,58,0.603175,76,"2024-11-04 08:31:15"
1427399,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 18:24:00",21,57,0.619048,78,"2024-11-04 08:31:15"
1427400,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 18:54:00",25,58,0.65873,83,"2024-11-04 08:31:15"
1427401,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 19:24:00",24,58,0.650794,82,"2024-11-04 08:31:15"
1427402,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 19:54:00",29,57,0.68254,86,"2024-11-04 08:31:15"
1427403,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 20:24:00",25,57,0.650794,82,"2024-11-04 08:31:15"
1427404,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 20:54:00",23,58,0.642857,81,"2024-11-04 08:31:15"
1427405,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 21:24:00",24,58,0.650794,82,"2024-11-04 08:31:15"
1427406,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 21:54:00",21,53,0.587302,74,"2024-11-04 08:31:15"
1427407,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 22:24:00",27,53,0.634921,80,"2024-11-04 08:31:15"
1427408,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 22:54:00",30,54,0.666667,84,"2024-11-04 08:31:15"
1427409,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 23:24:00",32,53,0.674603,85,"2024-11-04 08:31:15"
1427410,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-21 23:54:00",33,54,0.690476,87,"2024-11-04 08:31:15"
1427411,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 00:24:00",32,54,0.68254,86,"2024-11-04 08:31:15"
1427412,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 00:54:00",25,55,0.634921,80,"2024-11-04 08:31:15"
1427413,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 01:24:00",21,55,0.603175,76,"2024-11-04 08:31:15"
1427414,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 01:54:00",21,55,0.603175,76,"2024-11-04 08:31:15"
1427415,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 02:24:00",22,50,0.571429,72,"2024-11-04 08:31:15"
1427416,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 02:54:00",22,49,0.563492,71,"2024-11-04 08:31:15"
1427417,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 03:24:00",26,55,0.642857,81,"2024-11-04 08:31:15"
1427418,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 03:54:00",27,57,0.666667,84,"2024-11-04 08:31:15"
1427419,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 04:24:00",34,57,0.722222,91,"2024-11-04 08:31:15"
1427420,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 04:54:00",37,55,0.730159,92,"2024-11-04 08:31:16"
1427421,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 05:24:00",35,59,0.746032,94,"2024-11-04 08:31:16"
1427422,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 05:54:00",33,61,0.746032,94,"2024-11-04 08:31:16"
1427423,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-10-22 06:24:00",33,62,0.753968,95,"2024-11-04 08:31:16"
