"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
1611509,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 12:24:00",5,235,0.597015,240,"2024-11-04 09:09:11"
1611516,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 12:54:00",5,235,0.597015,240,"2024-11-04 09:09:11"
1611519,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 13:24:00",5,234,0.594527,239,"2024-11-04 09:09:11"
1611528,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 13:54:00",5,233,0.59204,238,"2024-11-04 09:09:11"
1611533,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 14:24:00",5,231,0.587065,236,"2024-11-04 09:09:11"
1611539,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 14:54:00",5,223,0.567164,228,"2024-11-04 09:09:11"
1611545,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 15:24:00",7,215,0.552239,222,"2024-11-04 09:09:11"
1611553,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 15:54:00",9,208,0.539801,217,"2024-11-04 09:09:12"
1611559,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 16:24:00",15,209,0.557214,224,"2024-11-04 09:09:12"
1611565,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 16:54:00",18,203,0.549751,221,"2024-11-04 09:09:12"
1611570,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 17:24:00",23,199,0.552239,222,"2024-11-04 09:09:12"
1611575,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 17:54:00",31,191,0.552239,222,"2024-11-04 09:09:12"
1611581,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 18:24:00",38,194,0.577114,232,"2024-11-04 09:09:12"
1611589,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 18:54:00",40,195,0.584577,235,"2024-11-04 09:09:12"
1611595,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 19:24:00",40,194,0.58209,234,"2024-11-04 09:09:12"
1611602,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 19:54:00",46,194,0.597015,240,"2024-11-04 09:09:12"
1611607,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 20:24:00",49,195,0.606965,244,"2024-11-04 09:09:12"
1611612,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 20:54:00",51,195,0.61194,246,"2024-11-04 09:09:12"
1611619,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 21:24:00",54,196,0.621891,250,"2024-11-04 09:09:12"
1611625,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 21:54:00",56,193,0.619403,249,"2024-11-04 09:09:12"
1611633,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 22:24:00",57,192,0.619403,249,"2024-11-04 09:09:12"
1611639,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 22:54:00",50,193,0.604478,243,"2024-11-04 09:09:12"
1611646,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 23:24:00",48,192,0.597015,240,"2024-11-04 09:09:12"
1611652,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-27 23:54:00",49,194,0.604478,243,"2024-11-04 09:09:12"
1611657,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 00:24:00",44,195,0.594527,239,"2024-11-04 09:09:12"
1611663,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 00:54:00",41,199,0.597015,240,"2024-11-04 09:09:12"
1611668,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 01:24:00",35,206,0.599503,241,"2024-11-04 09:09:12"
1611676,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 01:54:00",30,209,0.594527,239,"2024-11-04 09:09:12"
1611683,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 02:24:00",25,214,0.594527,239,"2024-11-04 09:09:12"
1611688,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 02:54:00",21,216,0.589552,237,"2024-11-04 09:09:12"
1611693,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 03:24:00",18,220,0.59204,238,"2024-11-04 09:09:12"
1611700,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 03:54:00",16,221,0.589552,237,"2024-11-04 09:09:12"
1611705,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 04:24:00",15,221,0.587065,236,"2024-11-04 09:09:12"
1611713,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 04:54:00",12,224,0.587065,236,"2024-11-04 09:09:12"
1611716,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 05:24:00",10,226,0.587065,236,"2024-11-04 09:09:12"
1611723,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 05:54:00",7,231,0.59204,238,"2024-11-04 09:09:12"
1611729,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 06:24:00",5,237,0.60199,242,"2024-11-04 09:09:12"
1611737,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 06:54:00",4,236,0.597015,240,"2024-11-04 09:09:12"
1611743,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 07:24:00",4,235,0.594527,239,"2024-11-04 09:09:12"
1611747,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 07:54:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611754,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 08:24:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611760,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 08:54:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611766,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 09:24:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611772,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 09:54:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611779,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 10:24:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611783,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 10:54:00",4,237,0.599503,241,"2024-11-04 09:09:12"
1611791,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 11:24:00",4,238,0.60199,242,"2024-11-04 09:09:12"
1611797,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 11:54:00",4,238,0.60199,242,"2024-11-04 09:09:12"
1611803,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 12:24:00",4,239,0.604478,243,"2024-11-04 09:09:12"
1611807,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 12:54:00",4,239,0.604478,243,"2024-11-04 09:09:12"
1611813,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 13:24:00",4,238,0.60199,242,"2024-11-04 09:09:12"
1611820,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 13:54:00",4,236,0.597015,240,"2024-11-04 09:09:12"
1611826,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 14:24:00",4,234,0.59204,238,"2024-11-04 09:09:12"
1611830,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 14:54:00",4,229,0.579602,233,"2024-11-04 09:09:12"
1611838,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 15:24:00",7,221,0.567164,228,"2024-11-04 09:09:12"
1611845,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 15:54:00",10,217,0.564677,227,"2024-11-04 09:09:12"
1611849,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 16:24:00",15,218,0.579602,233,"2024-11-04 09:09:12"
1611857,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 16:54:00",17,217,0.58209,234,"2024-11-04 09:09:12"
1611861,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 17:24:00",19,210,0.569652,229,"2024-11-04 09:09:12"
1611867,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 17:54:00",24,201,0.559702,225,"2024-11-04 09:09:12"
1611874,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 18:24:00",28,201,0.569652,229,"2024-11-04 09:09:12"
1611879,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 18:54:00",30,194,0.557214,224,"2024-11-04 09:09:12"
1611884,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 19:24:00",32,194,0.562189,226,"2024-11-04 09:09:12"
1611893,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 19:54:00",35,194,0.569652,229,"2024-11-04 09:09:12"
1611898,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 20:24:00",33,200,0.579602,233,"2024-11-04 09:09:12"
1611904,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 20:54:00",33,202,0.584577,235,"2024-11-04 09:09:12"
1611909,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 21:24:00",34,200,0.58209,234,"2024-11-04 09:09:12"
1611915,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 21:54:00",37,196,0.579602,233,"2024-11-04 09:09:12"
1611923,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 22:24:00",38,195,0.579602,233,"2024-11-04 09:09:12"
1611928,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 22:54:00",34,190,0.557214,224,"2024-11-04 09:09:12"
1611933,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 23:24:00",38,190,0.567164,228,"2024-11-04 09:09:13"
1611939,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-28 23:54:00",36,196,0.577114,232,"2024-11-04 09:09:13"
1611946,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 00:24:00",35,198,0.579602,233,"2024-11-04 09:09:13"
1611953,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 00:54:00",29,202,0.574627,231,"2024-11-04 09:09:13"
1611958,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 01:24:00",28,206,0.58209,234,"2024-11-04 09:09:13"
1611963,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 01:54:00",23,208,0.574627,231,"2024-11-04 09:09:13"
1611969,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 02:24:00",17,213,0.572139,230,"2024-11-04 09:09:13"
1611972,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 02:54:00",14,213,0.564677,227,"2024-11-04 09:09:13"
1611979,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 03:24:00",11,214,0.559702,225,"2024-11-04 09:09:13"
1611985,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 03:54:00",12,219,0.574627,231,"2024-11-04 09:09:13"
1611990,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 04:24:00",9,218,0.564677,227,"2024-11-04 09:09:13"
1612000,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 04:54:00",6,216,0.552239,222,"2024-11-04 09:09:13"
1612003,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 05:24:00",4,217,0.549751,221,"2024-11-04 09:09:13"
1612013,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 05:54:00",4,218,0.552239,222,"2024-11-04 09:09:13"
1612017,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 06:24:00",3,219,0.552239,222,"2024-11-04 09:09:13"
1612022,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 06:54:00",3,223,0.562189,226,"2024-11-04 09:09:13"
1612029,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 07:24:00",3,222,0.559702,225,"2024-11-04 09:09:13"
1612034,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 07:54:00",3,222,0.559702,225,"2024-11-04 09:09:13"
1612043,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 08:24:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612048,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 08:54:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612054,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 09:24:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612059,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 09:54:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612066,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 10:24:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612072,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 10:54:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612079,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 11:24:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612081,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 11:54:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612087,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 12:24:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612095,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 12:54:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612101,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 13:24:00",3,225,0.567164,228,"2024-11-04 09:09:13"
1612107,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 13:54:00",3,224,0.564677,227,"2024-11-04 09:09:13"
1612111,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 14:24:00",3,222,0.559702,225,"2024-11-04 09:09:13"
1612117,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 14:54:00",3,213,0.537313,216,"2024-11-04 09:09:13"
1612123,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 15:24:00",5,204,0.519901,209,"2024-11-04 09:09:13"
1612128,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 15:54:00",9,202,0.524876,211,"2024-11-04 09:09:13"
1612135,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 16:24:00",13,200,0.529851,213,"2024-11-04 09:09:13"
1612139,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 16:54:00",18,195,0.529851,213,"2024-11-04 09:09:13"
1612146,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 17:24:00",19,194,0.529851,213,"2024-11-04 09:09:13"
1612153,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 17:54:00",21,188,0.519901,209,"2024-11-04 09:09:13"
1612157,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 18:24:00",23,191,0.532338,214,"2024-11-04 09:09:13"
1612163,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 18:54:00",23,190,0.529851,213,"2024-11-04 09:09:13"
1612171,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 19:24:00",27,187,0.532338,214,"2024-11-04 09:09:13"
1612175,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 19:54:00",31,191,0.552239,222,"2024-11-04 09:09:13"
1612183,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 20:24:00",32,191,0.554726,223,"2024-11-04 09:09:13"
1612189,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 20:54:00",35,193,0.567164,228,"2024-11-04 09:09:13"
1612195,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 21:24:00",37,191,0.567164,228,"2024-11-04 09:09:13"
1612199,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 21:54:00",37,186,0.554726,223,"2024-11-04 09:09:13"
1612205,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 22:24:00",34,185,0.544776,219,"2024-11-04 09:09:13"
1612211,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 22:54:00",31,187,0.542289,218,"2024-11-04 09:09:13"
1612217,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 23:24:00",34,190,0.557214,224,"2024-11-04 09:09:13"
1612223,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-29 23:54:00",32,191,0.554726,223,"2024-11-04 09:09:13"
1612229,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 00:24:00",30,192,0.552239,222,"2024-11-04 09:09:13"
1612235,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 00:54:00",28,187,0.534826,215,"2024-11-04 09:09:13"
1612241,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 01:24:00",28,185,0.529851,213,"2024-11-04 09:09:13"
1612247,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 01:54:00",29,190,0.544776,219,"2024-11-04 09:09:13"
1612253,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 02:24:00",27,204,0.574627,231,"2024-11-04 09:09:13"
1612259,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 02:54:00",19,205,0.557214,224,"2024-11-04 09:09:13"
1612266,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 03:24:00",20,202,0.552239,222,"2024-11-04 09:09:13"
1612272,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 03:54:00",14,207,0.549751,221,"2024-11-04 09:09:13"
1612278,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 04:24:00",11,207,0.542289,218,"2024-11-04 09:09:13"
1612284,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 04:54:00",13,209,0.552239,222,"2024-11-04 09:09:13"
1612289,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 05:24:00",11,214,0.559702,225,"2024-11-04 09:09:13"
1612294,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 05:54:00",12,218,0.572139,230,"2024-11-04 09:09:13"
1612301,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 06:24:00",13,217,0.572139,230,"2024-11-04 09:09:13"
1612306,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 06:54:00",12,216,0.567164,228,"2024-11-04 09:09:13"
1612311,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 07:24:00",11,219,0.572139,230,"2024-11-04 09:09:13"
1612318,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 07:54:00",11,219,0.572139,230,"2024-11-04 09:09:13"
1612323,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 08:24:00",12,221,0.579602,233,"2024-11-04 09:09:14"
1612330,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 08:54:00",12,221,0.579602,233,"2024-11-04 09:09:14"
1612336,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 09:24:00",12,221,0.579602,233,"2024-11-04 09:09:14"
1612341,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 09:54:00",13,222,0.584577,235,"2024-11-04 09:09:14"
1612348,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 10:24:00",13,222,0.584577,235,"2024-11-04 09:09:14"
1612353,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 10:54:00",13,222,0.584577,235,"2024-11-04 09:09:14"
1612358,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 11:24:00",14,219,0.579602,233,"2024-11-04 09:09:14"
1612366,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 11:54:00",14,219,0.579602,233,"2024-11-04 09:09:14"
1612371,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 12:24:00",14,219,0.579602,233,"2024-11-04 09:09:14"
1612378,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 12:54:00",14,219,0.579602,233,"2024-11-04 09:09:14"
1612383,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 13:24:00",14,219,0.579602,233,"2024-11-04 09:09:14"
1612389,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 13:54:00",14,218,0.577114,232,"2024-11-04 09:09:14"
1612395,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 14:24:00",14,218,0.577114,232,"2024-11-04 09:09:14"
1612398,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 14:54:00",14,217,0.574627,231,"2024-11-04 09:09:14"
1612405,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 15:24:00",14,217,0.574627,231,"2024-11-04 09:09:14"
1612413,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 15:54:00",14,215,0.569652,229,"2024-11-04 09:09:14"
1612416,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 16:24:00",14,214,0.567164,228,"2024-11-04 09:09:14"
1612424,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 16:54:00",14,212,0.562189,226,"2024-11-04 09:09:14"
1612431,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 17:24:00",15,211,0.562189,226,"2024-11-04 09:09:14"
1612436,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 17:54:00",15,209,0.557214,224,"2024-11-04 09:09:14"
1612443,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 18:24:00",15,209,0.557214,224,"2024-11-04 09:09:14"
1612448,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 18:54:00",15,208,0.554726,223,"2024-11-04 09:09:14"
1612455,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 19:24:00",15,208,0.554726,223,"2024-11-04 09:09:14"
1612459,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 19:54:00",14,207,0.549751,221,"2024-11-04 09:09:14"
1612466,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 20:24:00",13,207,0.547264,220,"2024-11-04 09:09:14"
1612475,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 20:54:00",13,207,0.547264,220,"2024-11-04 09:09:14"
1612481,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 21:24:00",14,205,0.544776,219,"2024-11-04 09:09:14"
1612485,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 21:54:00",14,205,0.544776,219,"2024-11-04 09:09:14"
1612493,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 22:24:00",14,206,0.547264,220,"2024-11-04 09:09:14"
1612496,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 22:54:00",15,206,0.549751,221,"2024-11-04 09:09:14"
1612505,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 23:24:00",14,208,0.552239,222,"2024-11-04 09:09:14"
1612509,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-30 23:54:00",14,209,0.554726,223,"2024-11-04 09:09:14"
1612517,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 00:24:00",14,208,0.552239,222,"2024-11-04 09:09:14"
1612519,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 00:54:00",14,208,0.552239,222,"2024-11-04 09:09:14"
1612527,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 01:24:00",12,209,0.549751,221,"2024-11-04 09:09:14"
1612532,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 01:54:00",12,209,0.549751,221,"2024-11-04 09:09:14"
1612540,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 02:24:00",12,210,0.552239,222,"2024-11-04 09:09:14"
1612544,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 02:54:00",12,210,0.552239,222,"2024-11-04 09:09:14"
1612552,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 03:24:00",11,210,0.549751,221,"2024-11-04 09:09:14"
1612556,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 03:54:00",11,210,0.549751,221,"2024-11-04 09:09:14"
1612562,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 04:24:00",11,213,0.557214,224,"2024-11-04 09:09:14"
1612568,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 04:54:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612573,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 05:24:00",10,215,0.559702,225,"2024-11-04 09:09:14"
1612578,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 05:54:00",10,216,0.562189,226,"2024-11-04 09:09:14"
1612584,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 06:24:00",10,216,0.562189,226,"2024-11-04 09:09:14"
1612589,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 06:54:00",10,216,0.562189,226,"2024-11-04 09:09:14"
1612596,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 07:24:00",10,215,0.559702,225,"2024-11-04 09:09:14"
1612602,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 07:54:00",10,215,0.559702,225,"2024-11-04 09:09:14"
1612608,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 08:24:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612611,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 08:54:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612617,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 09:24:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612623,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 09:54:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612629,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 10:24:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612636,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 10:54:00",10,215,0.559702,225,"2024-11-04 09:09:14"
1612643,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 11:24:00",10,215,0.559702,225,"2024-11-04 09:09:14"
1612649,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 11:54:00",10,214,0.557214,224,"2024-11-04 09:09:14"
1612654,"5f7add94-6426-4b3c-82bb-9266fc97f523","car","2024-10-31 12:24:00",10,213,0.554726,223,"2024-11-04 09:09:14"
